25.409700	1.458000
25.427300	0.851000
25.493300	1.521000
25.533600	1.602000
25.563500	1.342000
25.754500	0.841000
25.960000	1.521000
26.111500	1.252000
26.158500	1.315000
26.223100	1.028000
26.373300	1.274000
26.471200	1.375000
26.481600	0.902000
26.529800	1.439000
26.851500	1.541000
26.881300	1.192000
26.895000	1.084000
26.895000	1.148000
26.903200	1.547000
26.958700	1.310000
27.098000	0.903000
27.191500	1.435000
27.206800	1.510000
27.320000	1.254000
27.346300	1.152000
27.382600	1.438000
27.457000	1.339000
27.531800	1.249000
27.654500	1.125000
27.681200	1.313000
27.734600	1.365000
27.804600	1.918000
27.812400	1.330000
27.829800	1.002000
27.864700	1.062000
27.869600	1.379000
27.963400	1.637000
27.965400	2.844000
27.970600	1.971000
27.972600	2.295000
28.026300	2.000000
28.034700	1.292000
28.120500	1.531000
28.262500	1.434000
28.293700	1.491000
28.424300	1.707000
28.514200	1.688000
28.556200	1.250000
28.587300	0.946000
28.613500	1.472000
28.633600	1.879000
28.658400	1.120000
28.658400	1.381000
28.683100	1.076000
28.721900	0.962000
28.772500	1.626000
28.790300	1.271000
28.847300	1.140000
28.849300	1.250000
28.993800	1.359000
29.065000	1.187000
29.199000	1.913000
29.393300	1.134000
29.410000	0.764000
29.415900	1.686000
29.542800	1.326000
29.647200	1.370000
29.670000	1.428000
29.670600	0.934000
30.312200	0.973000
30.363700	1.542000
30.590100	0.950000
30.604700	1.595000
30.719900	1.405000
30.744700	1.044000
30.839100	1.246000
30.918700	1.804000
31.043300	1.007000
31.054700	1.192000
31.262900	1.886000
31.364500	1.397000
31.602200	1.071000
31.736500	1.025000
31.737700	2.048000
31.759500	1.031000
31.855700	1.640000
31.863800	2.324000
31.919800	1.652000
31.991700	1.339000
32.239000	0.958000
32.330200	1.773000
32.335200	1.082000
32.347900	1.270000
32.358600	1.085000
32.380300	1.019000
32.455600	1.176000
32.561400	2.332000
32.804500	1.428000
32.971500	1.385000
33.017900	1.145000
33.122500	1.100000
33.174600	1.030000
33.175500	2.019000
33.218700	0.913000
33.220900	1.005000
33.366800	1.480000
33.388000	1.352000
33.401700	1.542000
33.444800	1.538000
33.500200	1.361000
33.881800	0.712000
33.896100	1.139000
33.920800	1.319000
34.013500	1.270000
34.055100	1.301000
34.145400	1.933000
34.170700	1.009000
34.228700	1.152000
34.445000	1.753000
34.676400	1.144000
34.798100	1.224000
35.048400	1.775000
35.127300	1.566000
35.181300	1.263000
35.219800	1.376000
35.426800	1.154000
35.616800	1.713000
35.630000	1.028000
36.065900	1.001000
36.161900	1.182000
36.312900	1.034000
36.384900	0.376000
36.559200	1.190000
36.894400	1.249000
37.089000	1.331000
37.115200	1.412000
37.165100	1.266000
37.377200	0.937000
37.424200	1.798000
37.529500	2.067000
37.813500	1.130000
38.010700	1.216000
38.052100	1.134000
38.121800	1.508000
38.377400	1.368000
38.693800	1.194000
38.693800	1.264000
38.720000	1.265000
38.795800	1.157000
39.096100	1.221000
39.122400	0.872000
39.559100	1.499000
39.626700	1.844000
39.643600	2.172000
39.646400	1.212000
40.048500	1.675000
40.575800	1.163000
40.609900	1.310000
40.641200	1.291000
41.025900	1.121000
41.113700	1.965000
41.252700	1.245000
41.336900	1.071000
41.408900	1.142000
41.413600	1.141000
41.470900	0.970000
41.473600	1.236000
41.590800	0.885000
41.796000	1.435000
41.862900	2.297000
41.981200	1.254000
42.138500	1.052000
42.406300	1.892000
42.737700	1.136000
42.765500	1.560000
42.795300	1.013000
42.823000	2.097000
42.833100	1.508000
42.871900	1.247000
43.266600	1.215000
43.755500	2.127000
43.807800	1.069000
43.855200	1.416000
43.896400	1.288000
44.138800	1.224000
44.342300	1.044000
44.561100	1.583000
44.561100	1.070000
44.933400	0.966000
45.088300	1.108000
45.088300	2.709000
45.165200	1.190000
45.285200	1.384000
45.312900	1.099000
45.352000	1.069000
45.540200	1.152000
45.651700	1.027000
45.676000	1.287000
45.788900	0.975000
45.788900	1.153000
46.122500	1.316000
46.124300	1.463000
46.137100	1.023000
46.501800	1.882000
46.512800	1.352000
46.576600	1.867000
46.621900	1.186000
46.697600	1.623000
46.697700	1.047000
46.993800	1.070000
47.000500	1.397000
47.044100	2.188000
47.339700	1.182000
47.500700	1.186000
47.550300	1.371000
47.729300	0.888000
47.844800	1.936000
48.036000	1.131000
48.280000	0.952000
48.342600	1.238000
48.504400	0.996000
48.588900	1.010000
48.708300	1.403000
48.736400	1.573000
48.754900	1.109000
48.764900	1.134000
48.924000	1.280000
49.015800	1.112000
49.015800	1.739000
49.282300	1.396000
49.386200	1.190000
49.402900	1.252000
49.537800	1.289000
49.561800	0.928000
49.597500	1.208000
49.606600	1.336000
49.788400	1.265000
49.837200	1.250000
49.847000	1.222000
49.900500	1.749000
49.919200	0.739000
49.991500	0.961000
50.079300	1.220000
50.141800	1.783000
50.161400	1.169000
50.570200	1.488000
50.680100	2.091000
50.712900	1.631000
50.841300	1.401000
50.847800	1.260000
51.126000	0.828000
51.191200	1.369000
51.236900	2.059000
51.248200	1.150000
51.469100	1.194000
52.027900	1.243000
52.185700	1.400000
52.434900	1.108000
52.489900	1.634000
52.637000	1.397000
52.834500	1.297000
52.877900	1.435000
52.939600	0.872000
53.466500	1.634000
53.653200	1.271000
53.676500	1.361000
53.686400	1.138000
54.060900	1.551000
54.419800	2.036000
54.629300	1.235000
54.766600	1.226000
54.858500	2.012000
55.183400	1.037000
55.234500	1.294000
55.260100	1.479000
55.464400	3.275000
55.554100	0.596000
55.638400	1.071000
55.658300	0.752000
55.685400	0.974000
55.906300	1.892000
56.013300	1.284000
56.256300	1.104000
56.256300	1.172000
56.307000	1.074000
56.449400	1.662000
56.814900	1.082000
57.297600	0.829000
57.591400	1.260000
57.665200	1.173000
57.704500	1.016000
57.795400	1.209000
58.005200	1.281000
58.146000	1.828000
58.281900	1.127000
58.281900	1.103000
58.495700	1.204000
58.504200	1.205000
58.511300	1.218000
58.610700	1.783000
58.707400	1.725000
58.945800	1.299000
58.998700	1.088000
59.071200	1.271000
59.072200	1.214000
59.633600	1.135000
59.693700	1.203000
59.979300	1.082000
60.047200	1.102000
60.048300	1.028000
60.181600	1.184000
60.437300	1.022000
60.513400	2.841000
60.615600	1.029000
60.677500	2.101000
60.693200	1.252000
60.847000	1.140000
61.000000	1.410000
61.073400	1.418000
61.320800	0.901000
61.320800	2.195000
61.470200	1.229000
61.705900	1.008000
61.917100	1.004000
63.094600	1.396000
63.531200	1.212000
63.917300	1.195000
64.024600	1.153000
64.609000	1.046000
65.041200	0.930000
65.256600	0.910000
65.537100	1.328000
66.207600	1.121000
66.299800	0.888000
66.739500	1.056000
66.997900	1.240000
67.293300	1.044000
68.478800	1.162000
68.805800	1.185000
68.933100	1.245000
69.409100	2.349000
69.412500	1.090000
70.117100	1.016000
70.163000	1.040000
71.213200	1.368000
71.739100	1.902000
72.596100	0.840000
73.146500	1.374000
74.460600	1.257000
74.913200	1.658000
75.236300	0.760000
76.250500	1.859000
76.286800	1.524000
76.658900	1.529000
76.944400	1.340000
76.949400	2.325000
77.083800	1.456000
79.011000	0.970000
79.085800	1.290000
79.094500	1.144000
79.362500	1.852000
79.556800	1.286000
79.588200	1.459000
79.731200	1.295000
81.395000	1.037000
81.524800	1.642000
81.859600	1.387000
82.361400	0.961000
82.628900	1.736000
83.807800	2.644000
83.880900	1.051000
83.881800	2.386000
84.523100	1.210000
84.691900	0.936000
86.345900	1.567000
86.487300	1.395000
87.019900	2.988000
87.955300	1.325000
87.987800	1.068000
89.246700	1.134000
89.286200	1.276000
90.812600	1.189000
91.600200	1.358000
91.637400	1.093000
92.096100	1.277000
92.302100	1.308000
92.336000	1.561000
92.408600	1.327000
92.859000	1.395000
93.821800	1.047000
94.607400	0.938000
96.063200	1.109000
96.556700	1.202000
96.933700	1.398000
97.429700	1.326000
98.326600	1.474000
99.793800	1.216000
100.107600	1.105000
100.594500	1.024000
100.594600	1.280000
100.674200	1.446000
100.952700	1.260000
101.103800	1.141000
101.681200	2.272000
101.713000	1.010000
102.111000	1.131000
102.242600	1.001000
102.737000	1.648000
103.194100	1.293000
103.675800	1.712000
104.103500	1.145000
104.319900	1.476000
104.372100	0.970000
104.372100	0.913000
104.617900	1.346000
104.871000	1.394000
105.196700	1.196000
106.170800	1.027000
107.214000	1.238000
107.877200	1.393000
108.238700	1.264000
108.635300	1.704000
109.144100	1.118000
109.568900	1.149000
109.568900	1.181000
111.109700	1.913000
111.494000	1.699000
112.293300	1.494000
112.681600	1.356000
112.729000	1.446000
113.510800	1.363000
113.911800	1.181000
113.942500	1.141000
114.374100	1.979000
114.478500	1.171000
115.066500	0.981000
115.145800	1.207000
115.630300	1.267000
115.841000	1.869000
116.326600	1.115000
116.511300	1.649000
116.914300	1.307000
117.261300	1.152000
117.836300	1.426000
121.295300	1.687000
121.373000	1.105000
121.904000	1.316000
121.924500	1.616000
122.028800	1.603000
122.121200	1.211000
123.805300	1.091000
124.004000	1.011000
124.089600	1.585000
124.190700	1.851000
124.345700	1.290000
124.719000	1.661000
124.904100	1.015000
124.952700	1.175000
125.674900	1.855000
125.675000	1.328000
125.784400	1.750000
125.994800	1.216000
126.102600	2.280000
126.132000	1.419000
126.542300	0.978000
126.884000	1.266000
127.070900	1.226000
127.172400	1.798000
127.177800	1.256000
127.287100	1.057000
127.351800	1.378000
127.721500	1.201000
127.724300	1.749000
127.792200	0.909000
127.819800	1.120000
127.826900	0.987000
127.828900	0.987000
127.895700	1.591000
127.997400	1.720000
128.780900	1.129000
128.821100	2.135000
128.828700	1.594000
128.890500	1.289000
129.064400	1.711000
129.078500	1.010000
129.213000	1.151000
129.265600	1.390000
129.725800	1.060000
129.768000	1.343000
130.272600	1.106000
130.317600	1.737000
130.656600	1.312000
131.102200	1.026000
131.113100	1.044000
131.140100	2.052000
131.146800	1.488000
131.168400	1.390000
131.315000	1.108000
131.496600	1.061000
131.709200	1.209000
132.156800	1.107000
132.253400	1.309000
132.292700	2.218000
132.336100	1.643000
132.355900	1.422000
132.404600	1.016000
132.405200	1.112000
132.416200	1.049000
132.429700	0.921000
132.436800	1.077000
132.584900	2.244000
132.584900	1.029000
132.629500	1.584000
132.675600	1.146000
132.765200	1.308000
132.812400	1.074000
132.995400	1.169000
133.022300	1.482000
133.049000	0.993000
133.140600	1.050000
133.283200	1.105000
133.390400	1.859000
133.425500	1.193000
133.552600	1.200000
133.572200	1.250000
133.624700	1.249000
133.639700	1.062000
133.795300	1.438000
134.148200	1.230000
134.153000	0.960000
134.153200	1.344000
134.153400	1.295000
134.171200	0.941000
134.174200	1.553000
134.177600	1.123000
134.242400	1.094000
134.446000	1.182000
134.523800	1.571000
134.626400	1.242000
134.647000	1.074000
134.701000	1.102000
134.709000	1.398000
134.717100	1.093000
134.840800	1.184000
134.938100	1.085000
134.950300	0.928000
134.978400	1.100000
135.201100	1.325000
135.253900	1.422000
135.260600	1.139000
135.349200	2.113000
135.352100	1.221000
135.372000	1.476000
135.426500	1.168000
135.490900	1.221000
135.497100	0.826000
135.499400	0.995000
135.558200	2.180000
135.581300	1.879000
135.672700	1.226000
135.758700	1.268000
135.801100	1.125000
135.820300	1.140000
135.825200	1.345000
135.855400	1.136000
135.866800	1.188000
135.900500	1.236000
135.907700	1.472000
135.971400	1.375000
136.020500	1.617000
136.037500	1.129000
136.062100	1.780000
136.173500	1.315000
136.174200	1.634000
136.175600	0.982000
136.206700	0.029000
136.251000	1.118000
136.269500	2.347000
136.269800	1.294000
136.299300	0.943000
136.327300	1.160000
136.336300	1.053000
136.389300	1.893000
136.406100	1.063000
136.410800	1.184000
136.424300	1.199000
136.425800	1.242000
136.434200	0.934000
136.435800	2.201000
136.452500	1.307000
136.461300	1.303000
136.463000	0.923000
136.466600	1.798000
136.476700	1.335000
136.479200	1.756000
136.483200	0.916000
136.484700	1.208000
136.490900	1.686000
136.498500	1.331000
136.502200	1.164000
136.503000	1.766000
136.512300	1.317000
136.529600	1.955000
136.532600	0.982000
136.535100	1.520000
136.547900	1.686000
136.551700	1.257000
136.552100	1.415000
136.554500	1.137000
136.556400	1.071000
136.560000	1.348000
136.565900	1.015000
136.570300	1.717000
136.571800	1.555000
136.572200	1.061000
136.574200	1.455000
136.577300	0.984000
136.577400	0.967000
136.578200	0.929000
136.580100	1.310000
136.580400	1.044000
136.583100	1.359000
136.584700	1.362000
136.585000	1.471000
136.585600	1.249000
136.586100	1.091000
136.586400	1.042000
136.586600	1.191000
136.587500	1.389000
136.587700	1.100000
136.588200	1.391000
136.589400	1.461000
136.589600	1.057000
136.589900	1.539000
136.590000	1.335000
136.590700	1.024000
136.591000	1.662000
136.591000	1.270000
136.591200	0.926000
136.591200	1.890000
136.591500	1.232000
136.591700	0.874000
136.592000	1.353000
136.592100	1.000000
136.592300	1.340000
136.592700	1.204000
136.593200	1.810000
136.594300	0.852000
136.594400	1.420000
136.594700	1.036000
136.594800	0.412000
136.595600	2.294000
136.596100	1.406000
136.596300	1.372000
136.596600	1.048000
136.596900	0.859000
136.597200	1.156000
136.597200	1.442000
136.597300	0.913000
136.597400	1.137000
136.597500	1.525000
136.598500	0.796000
136.598500	1.922000
136.598600	1.232000
136.598700	1.385000
136.598800	0.991000
136.598800	1.283000
136.599000	0.989000
136.599100	1.047000
136.599100	1.057000
136.599200	0.835000
136.599200	1.319000
136.599300	1.803000
136.599300	1.482000
136.599300	1.525000
136.599400	1.108000
136.599400	1.891000
136.599500	1.221000
136.599600	1.078000
136.599600	0.759000
136.599600	1.126000
136.599900	1.031000
136.599900	1.894000
136.599900	1.142000
136.600000	1.192000
136.600000	1.042000
136.600100	1.264000
136.600100	1.286000
136.600700	1.939000
136.600800	1.490000
136.600800	1.521000
136.600900	1.308000
136.600900	0.972000
136.601100	1.746000
136.601200	0.984000
136.601200	0.843000
136.601200	0.941000
136.601200	1.006000
136.601300	1.246000
136.601500	1.576000
136.601500	1.345000
136.601600	1.057000
136.601700	1.329000
136.601700	1.162000
136.601700	1.209000
136.601800	0.896000
136.601800	1.195000
136.601800	1.444000
136.601900	1.058000
136.602000	1.231000
136.602200	1.390000
136.602200	0.971000
136.602200	0.859000
136.602400	1.267000
136.602400	1.111000
136.602400	0.955000
136.602400	1.649000
136.602500	1.685000
136.602600	1.200000
136.602600	1.553000
136.602700	0.900000
136.602800	1.911000
136.602800	1.059000
136.602800	1.438000
136.602900	1.161000
136.602900	1.592000
136.602900	1.931000
136.603100	0.834000
136.603100	1.489000
136.603100	1.387000
136.603100	1.251000
136.603200	1.066000
136.603300	2.344000
136.603300	1.111000
136.603400	0.968000
136.603400	1.338000
136.603400	1.212000
136.603500	0.735000
136.603500	1.069000
136.603500	1.361000
136.603600	1.128000
136.603700	1.174000
136.603800	1.247000
136.603800	1.267000
136.603900	0.826000
136.603900	1.273000
136.603900	1.500000
136.603900	1.379000
136.604000	1.038000
136.604000	1.274000
136.604000	1.306000
136.604100	1.183000
136.604100	1.444000
136.604100	1.160000
136.604100	1.188000
136.604100	1.031000
136.604200	1.741000
136.604200	1.264000
136.604200	1.321000
136.604200	1.527000
136.604200	0.953000
136.604300	2.124000
136.604300	1.251000
136.604300	1.151000
136.604400	1.301000
136.604400	1.368000
136.604400	0.810000
136.604500	1.042000
136.604500	1.179000
136.604500	1.028000
136.604500	1.099000
136.604500	1.326000
136.604500	1.140000
136.604600	1.346000
136.604600	1.354000
136.604600	1.146000
136.604600	1.261000
136.604700	1.293000
136.604700	1.603000
136.604700	1.083000
136.604700	1.017000
136.604800	1.107000
136.604800	1.046000
136.604800	1.438000
136.604900	1.727000
136.604900	1.339000
136.604900	1.065000
136.604900	2.547000
136.604900	0.226000
136.605000	1.862000
136.605000	0.995000
136.605000	1.002000
136.605000	1.304000
136.605000	2.703000
136.605100	1.672000
136.605100	1.342000
136.605100	1.096000
136.605100	1.492000
136.605100	1.228000
136.605100	1.493000
136.605100	1.623000
136.605200	1.389000
136.605200	1.395000
136.605200	1.444000
136.605200	0.942000
136.605200	1.286000
136.605200	1.241000
136.605200	1.179000
136.605300	1.810000
136.605300	1.545000
136.605400	1.305000
136.605400	1.893000
136.605400	1.114000
136.605400	0.864000
136.605400	1.906000
136.605400	1.092000
136.605500	1.127000
136.605500	1.779000
136.605500	1.325000
136.605500	1.005000
136.605500	1.481000
136.605500	1.048000
136.605500	1.703000
136.605600	1.179000
136.605600	1.362000
136.605600	1.320000
136.605600	1.442000
136.605600	1.687000
136.605600	0.974000
136.605600	1.436000
136.605700	1.071000
136.605700	1.194000
136.605700	1.106000
136.605700	1.230000
136.605700	1.680000
136.605700	2.251000
136.605800	1.199000
136.605800	1.262000
136.605800	1.375000
136.605800	1.219000
136.605800	1.690000
136.605800	1.157000
136.605800	1.275000
136.605800	1.272000
136.605900	1.171000
136.605900	0.846000
136.605900	1.072000
136.605900	1.054000
136.605900	1.867000
136.605900	1.283000
136.606000	1.261000
136.606000	1.473000
136.606000	1.457000
136.606000	1.127000
136.606000	1.307000
136.606000	1.301000
136.606000	0.960000
136.606100	0.984000
136.606100	1.352000
136.606100	0.963000
136.606100	0.956000
136.606100	1.192000
136.606100	1.439000
136.606100	1.127000
136.606100	1.007000
136.606200	0.784000
136.606200	1.107000
136.606200	1.329000
136.606200	1.154000
136.606200	1.563000
136.606200	1.126000
136.606300	1.617000
136.606300	1.622000
136.606300	1.272000
136.606300	1.074000
136.606300	1.117000
136.606300	1.267000
136.606300	1.246000
136.606300	1.369000
136.606400	1.551000
136.606400	1.310000
136.606400	1.024000
136.606400	1.112000
136.606500	1.451000
136.606500	1.529000
136.606500	0.868000
136.606500	1.486000
136.606500	1.398000
136.606600	1.413000
136.606600	1.506000
136.606700	1.098000
136.606700	1.598000
136.606700	1.211000
136.606800	1.096000
136.606800	1.311000
136.606800	1.214000
136.606900	1.595000
136.606900	1.023000
136.606900	1.536000
136.607000	1.102000
136.607000	1.098000
136.607100	1.087000
136.607100	0.961000
136.607100	1.136000
136.607200	1.425000
136.607200	0.995000
136.607300	1.096000
136.607300	1.092000
136.607300	0.923000
136.607300	1.285000
136.607300	1.173000
136.607400	1.390000
136.607400	1.264000
136.607400	1.417000
136.607400	0.994000
136.607400	1.421000
136.607500	0.339000
136.607500	1.021000
136.607500	1.509000
136.607500	1.143000
136.607500	1.155000
136.607500	1.427000
136.607500	1.413000
136.607600	1.502000
136.607600	2.159000
136.607700	1.268000
136.607700	1.494000
136.607700	1.227000
136.607800	1.059000
136.607800	1.009000
136.607900	1.200000
136.607900	1.167000
136.607900	1.108000
136.608000	1.228000
136.608000	1.368000
136.608100	0.838000
136.608100	1.407000
136.608100	1.163000
136.608200	1.352000
136.608200	1.038000
136.608200	1.369000
136.608200	1.016000
136.608300	1.179000
136.608300	1.486000
136.608300	1.326000
136.608300	0.894000
136.608300	1.082000
136.608400	1.182000
136.608400	1.935000
136.608400	0.943000
136.608400	1.047000
136.608400	1.122000
136.608400	1.061000
136.608500	0.917000
136.608500	1.612000
136.608500	0.993000
136.608500	1.724000
136.608500	1.150000
136.608500	1.181000
136.608500	1.498000
136.608600	0.163000
136.608600	1.017000
136.608600	1.171000
136.608600	1.145000
136.608600	1.813000
136.608600	0.985000
136.608700	1.881000
136.608700	1.035000
136.608700	1.289000
136.608700	2.122000
136.608700	0.106000
136.608700	1.661000
136.608800	1.069000
136.608800	1.122000
136.608800	1.089000
136.608800	1.129000
136.608800	0.958000
136.608900	1.443000
136.608900	1.073000
136.608900	0.957000
136.608900	0.975000
136.608900	0.986000
136.608900	1.163000
136.609000	1.037000
136.609000	1.013000
136.609000	1.259000
136.609000	1.906000
136.609000	0.954000
136.609000	1.389000
136.609000	0.960000
136.609100	1.217000
136.609100	2.053000
136.609100	1.393000
136.609100	1.017000
136.609200	1.267000
136.609200	1.442000
136.609200	1.676000
136.609200	1.421000
136.609300	1.300000
136.609300	1.281000
136.609300	1.219000
136.609300	1.649000
136.609400	1.343000
136.609400	1.059000
136.609400	1.648000
136.609400	1.007000
136.609400	1.772000
136.609500	1.230000
136.609500	1.324000
136.609500	1.472000
136.609600	1.116000
136.609600	2.020000
136.609600	1.503000
136.609600	1.055000
136.609700	1.903000
136.609700	1.188000
136.609700	1.177000
136.609700	1.239000
136.609700	1.174000
136.609700	1.166000
136.609700	1.236000
136.609700	1.147000
136.609800	1.324000
136.609800	1.508000
136.609800	2.383000
136.609900	0.943000
136.609900	1.133000
136.609900	1.075000
136.609900	1.108000
136.609900	1.027000
136.610000	1.201000
136.610000	1.121000
136.610000	0.839000
136.610000	1.195000
136.610100	1.345000
136.610100	0.905000
136.610100	1.350000
136.610200	0.997000
136.610200	1.382000
136.610300	2.051000
136.610300	1.113000
136.610300	1.435000
136.610400	1.115000
136.610400	1.491000
136.610500	1.214000
136.610500	1.253000
136.610600	1.272000
136.610800	1.299000
136.610900	2.709000
136.610900	1.027000
136.610900	1.141000
136.611000	1.718000
136.611000	1.301000
136.611000	1.179000
136.611000	0.853000
136.611000	1.193000
136.611100	0.894000
136.611100	1.380000
136.611100	1.263000
136.611200	1.234000
136.611200	1.085000
136.611200	1.716000
136.611300	1.955000
136.611300	1.181000
136.611300	1.473000
136.611400	2.098000
136.611400	1.258000
136.611400	1.257000
136.611400	0.962000
136.611500	1.342000
136.611500	1.128000
136.611500	1.047000
136.611600	0.826000
136.611700	1.978000
136.611700	1.519000
136.611800	2.009000
136.611800	1.109000
136.611900	2.487000
136.611900	1.093000
136.611900	1.116000
136.612000	1.848000
136.612000	1.324000
136.612000	1.808000
136.612000	1.122000
136.612100	1.114000
136.612100	1.036000
136.612100	2.880000
136.612100	0.824000
136.612200	1.278000
136.612200	1.114000
136.612200	1.235000
136.612300	1.016000
136.612300	1.106000
136.612400	1.062000
136.612500	1.609000
136.612500	1.564000
136.612500	1.052000
136.612600	1.528000
136.612700	1.166000
136.612700	1.218000
136.612800	0.924000
136.612800	1.056000
136.612800	0.930000
136.612900	1.108000
136.612900	1.070000
136.612900	2.378000
136.613100	1.063000
136.613100	1.267000
136.613200	1.975000
136.613300	2.080000
136.613300	1.746000
136.613300	1.096000
136.613300	1.047000
136.613300	1.668000
136.613400	1.245000
136.613400	1.254000
136.613400	2.224000
136.613400	0.710000
136.613500	1.213000
136.613500	0.897000
136.613500	1.099000
136.613600	1.341000
136.613600	1.180000
136.613700	1.116000
136.613800	1.650000
136.613800	1.122000
136.613900	1.027000
136.613900	1.245000
136.614000	0.922000
136.614100	1.167000
136.614100	1.826000
136.614100	1.236000
136.614200	1.235000
136.614200	1.750000
136.614300	0.742000
136.614300	1.120000
136.614400	1.142000
136.614500	1.249000
136.614500	1.072000
136.614600	0.800000
136.614600	1.108000
136.614600	1.722000
136.614700	2.620000
136.614800	1.038000
136.614900	1.120000
136.615000	1.301000
136.615100	1.240000
136.615100	0.989000
136.615200	1.352000
136.615200	1.122000
136.615200	1.763000
136.615300	0.827000
136.615400	1.494000
136.615500	1.304000
136.615600	0.936000
136.615700	1.075000
136.615700	1.241000
136.615900	1.078000
136.615900	1.026000
136.616100	1.223000
136.616100	1.074000
136.616100	0.968000
136.616200	1.311000
136.616200	0.818000
136.616300	1.266000
136.616400	0.847000
136.616400	1.010000
136.616500	1.260000
136.616600	0.998000
136.616700	1.217000
136.616700	1.120000
136.616800	0.734000
136.616800	0.847000
136.616800	1.472000
136.616800	0.928000
136.616900	0.982000
136.617000	1.238000
136.617000	1.176000
136.617100	1.323000
136.617100	1.153000
136.617200	0.959000
136.617200	1.189000
136.617300	1.373000
136.617300	0.204000
136.617400	1.173000
136.617400	1.191000
136.617400	1.175000
136.617500	1.610000
136.617600	1.454000
136.617600	1.098000
136.617600	1.430000
136.617700	1.000000
136.617800	1.002000
136.617800	1.095000
136.617800	0.686000
136.617800	1.466000
136.617800	1.048000
136.617900	1.440000
136.618100	2.181000
136.618100	0.840000
136.618100	1.099000
136.618200	0.955000
136.618300	0.997000
136.618300	0.812000
136.618400	1.106000
136.618400	1.321000
136.618400	1.131000
136.618500	1.047000
136.618500	0.987000
136.618500	0.987000
136.618700	0.959000
136.618700	1.781000
136.618700	1.124000
136.618800	1.119000
136.618800	1.185000
136.618800	1.363000
136.618900	1.127000
136.618900	1.055000
136.619100	0.969000
136.619100	1.042000
136.619100	1.272000
136.619200	1.300000
136.619200	1.566000
136.619200	1.465000
136.619200	1.118000
136.619300	1.336000
136.619300	0.848000
136.619300	1.725000
136.619400	0.903000
136.619400	1.353000
136.619400	1.102000
136.619500	1.685000
136.619600	1.909000
136.619600	1.075000
136.619700	1.167000
136.619800	1.735000
136.619800	0.789000
136.619900	0.772000
136.619900	0.898000
136.620000	1.338000
136.620000	0.237000
136.620100	1.492000
136.620200	1.380000
136.620200	1.454000
136.620200	1.146000
136.620200	0.769000
136.620300	1.088000
136.620300	1.400000
136.620300	1.084000
136.620300	1.297000
136.620400	1.523000
136.620400	0.982000
136.620400	0.926000
136.620400	1.248000
136.620500	0.812000
136.620500	1.595000
136.620500	1.260000
136.620600	1.298000
136.620600	0.983000
136.620700	1.545000
136.620700	1.262000
136.620700	1.453000
136.620800	0.959000
136.620800	0.957000
136.620800	0.789000
136.620800	1.468000
136.620900	0.800000
136.620900	0.974000
136.620900	1.562000
136.621000	1.428000
136.621000	1.497000
136.621000	1.042000
136.621100	2.329000
136.621100	0.846000
136.621200	1.131000
136.621200	0.698000
136.621200	1.287000
