6.233800	0.449831
6.250200	0.451014
6.267500	0.452263
6.284700	0.453504
6.301600	0.454724
6.318900	0.455972
6.335200	0.457148
6.351300	0.458310
6.368700	0.459565
6.385800	0.460799
6.403000	0.462041
6.420300	0.463289
6.436400	0.464451
6.452800	0.465634
6.470000	0.466875
6.487000	0.468102
6.501100	0.469119
6.517200	0.470281
6.533500	0.471457
6.550800	0.472706
6.568000	0.473947
6.585100	0.475181
6.602500	0.476436
6.618800	0.477613
6.634900	0.478774
6.652100	0.480016
6.669400	0.481264
6.683800	0.482303
6.700100	0.483479
6.719800	0.484901
6.736100	0.486077
6.753500	0.487333
6.770900	0.488588
6.784900	0.489598
6.801000	0.490760
6.817500	0.491951
6.834800	0.493199
6.851900	0.494433
6.869000	0.495667
6.886400	0.496923
6.902700	0.498099
6.918800	0.499261
6.936000	0.500502
6.953400	0.501757
6.967400	0.502768
6.983700	0.503944
7.003300	0.505358
7.019700	0.506542
7.033900	0.507566
7.050900	0.508793
7.068300	0.510049
7.084400	0.511210
7.100700	0.512387
7.118000	0.513635
7.135200	0.514876
7.152300	0.516110
7.169400	0.517344
7.185800	0.518527
7.201900	0.519689
7.219200	0.520938
7.236500	0.522186
7.250600	0.523203
7.267000	0.524387
7.286400	0.525787
7.302800	0.526970
7.320100	0.528218
7.337300	0.529460
7.351300	0.530470
7.367400	0.531632
7.383800	0.532815
7.401000	0.534056
7.418300	0.535305
7.435700	0.536560
7.453000	0.537809
7.469300	0.538985
7.485500	0.540154
7.503100	0.541424
7.521100	0.542723
7.535300	0.543747
7.551600	0.544924
7.567700	0.546085
7.585100	0.547341
7.602400	0.548589
7.616800	0.549628
7.633200	0.550812
7.652900	0.552233
7.669400	0.553424
7.683900	0.554470
7.701200	0.555719
7.718900	0.556996
7.735200	0.558172
7.751600	0.559356
7.769000	0.560611
7.786200	0.561852
7.800300	0.562870
7.816400	0.564031
7.836000	0.565446
7.852100	0.566608
7.869500	0.567863
7.886800	0.569112
7.900900	0.570129
7.917300	0.571312
7.936700	0.572712
7.953000	0.573889
7.967200	0.574913
7.984500	0.576162
8.001600	0.577396
8.017800	0.578565
8.034100	0.579741
8.051400	0.580989
8.068500	0.582223
8.085700	0.583464
8.103000	0.584713
8.119500	0.585903
8.135800	0.587079
8.153200	0.588335
8.170500	0.589583
8.184500	0.590594
8.201100	0.591791
8.217200	0.592953
8.234700	0.594216
8.251800	0.595450
8.269200	0.596706
8.286500	0.597954
8.302600	0.599116
8.318900	0.600292
8.336300	0.601547
8.353400	0.602781
8.367500	0.603799
8.383600	0.604961
8.403200	0.606375
8.419300	0.607537
8.436500	0.608778
8.453900	0.610034
8.468000	0.611051
8.484500	0.612242
8.500900	0.613425
8.519000	0.614731
8.537100	0.616037
8.551500	0.617076
8.567800	0.618253
8.583900	0.619414
8.601200	0.620663
8.618500	0.621911
8.635800	0.623159
8.653200	0.624415
8.669500	0.625591
8.685800	0.626767
8.703200	0.628023
8.720600	0.629279
8.734700	0.630296
8.750900	0.631465
8.767400	0.632656
8.784700	0.633904
8.801700	0.635131
8.818700	0.636357
8.836100	0.637613
8.852400	0.638789
8.868500	0.639951
8.885900	0.641207
8.903200	0.642455
8.917400	0.643480
8.933700	0.644656
8.953100	0.646056
8.969400	0.647232
8.986800	0.648488
9.003900	0.649722
9.017900	0.650732
9.034100	0.651901
9.050400	0.653077
9.067800	0.654333
9.084900	0.655566
9.102100	0.656808
9.119400	0.658056
9.135700	0.659232
9.151800	0.660394
9.169200	0.661650
9.186500	0.662898
9.200700	0.663923
9.217000	0.665099
9.236400	0.666499
9.252800	0.667682
9.270000	0.668923
9.287300	0.670172
9.301300	0.671182
9.317400	0.672344
9.333800	0.673527
9.351000	0.674768
9.368100	0.676002
9.385100	0.677229
9.402500	0.678484
9.418800	0.679661
9.434900	0.680822
9.452200	0.682071
9.469600	0.683326
9.483800	0.684351
9.500200	0.685535
9.519600	0.686934
9.536000	0.688118
9.553300	0.689366
9.570500	0.690607
9.584400	0.691610
9.600500	0.692772
9.616800	0.693948
9.634300	0.695211
9.651300	0.696438
9.668700	0.697693
9.686100	0.698949
9.702600	0.700140
9.718800	0.701309
9.736300	0.702571
9.753400	0.703805
9.767600	0.704830
9.783900	0.706006
9.803400	0.707413
9.819700	0.708590
9.836400	0.709795
9.851900	0.710913
9.868700	0.712125
9.885800	0.713359
9.900500	0.714420
9.917900	0.715676
9.935200	0.716924
9.951400	0.718093
9.967900	0.719284
9.985200	0.720532
10.002600	0.721788
10.019700	0.723022
10.036900	0.724263
10.050200	0.725223
10.067400	0.726464
10.084700	0.727712
10.101800	0.728946
10.119200	0.730202
10.135500	0.731378
10.151600	0.732540
10.169000	0.733795
10.186200	0.735036
10.200400	0.736061
10.216700	0.737237
10.236200	0.738644
10.252500	0.739820
10.269900	0.741076
10.287000	0.742310
10.301100	0.743327
10.317200	0.744489
10.333500	0.745665
10.350800	0.746914
10.368300	0.748177
10.385400	0.749411
10.402800	0.750666
10.419100	0.751842
10.435200	0.753004
10.452700	0.754267
10.470100	0.755523
10.484300	0.756547
10.500800	0.757738
10.517000	0.758907
10.534300	0.760155
10.551800	0.761418
10.569200	0.762674
10.586600	0.763929
10.603000	0.765113
10.619000	0.766267
10.635700	0.767472
10.652200	0.768663
10.668800	0.769861
10.685400	0.771059
10.701300	0.772206
10.717100	0.773346
10.733700	0.774544
10.753200	0.775951
10.769600	0.777134
10.785800	0.778303
10.802400	0.779501
10.818200	0.780641
10.834000	0.781782
10.850400	0.782965
10.870000	0.784379
10.886200	0.785548
10.902400	0.786717
10.919000	0.787915
10.935000	0.789070
10.950600	0.790195
10.967100	0.791386
10.986500	0.792786
11.002800	0.793962
11.019100	0.795138
11.035700	0.796336
11.051400	0.797469
11.067100	0.798602
11.083700	0.799800
11.103100	0.801200
11.119400	0.802376
11.135800	0.803559
11.152300	0.804750
11.168000	0.805883
11.183700	0.807016
11.200200	0.808207
11.219800	0.809621
11.236000	0.810790
11.252300	0.811966
11.268800	0.813157
11.284600	0.814297
11.300400	0.815437
11.316800	0.816620
11.336400	0.818035
11.352800	0.819218
11.369000	0.820387
11.385400	0.821571
11.401400	0.822725
11.417100	0.823858
11.433500	0.825041
11.452900	0.826441
11.469200	0.827618
11.485600	0.828801
11.502100	0.829992
11.517800	0.831125
11.536700	0.832488
11.552600	0.833636
11.569100	0.834826
11.585400	0.836003
11.601700	0.837179
11.618300	0.838377
11.633900	0.839502
11.653000	0.840881
11.668800	0.842021
11.685400	0.843219
11.701700	0.844395
11.718300	0.845593
11.734900	0.846790
11.750700	0.847931
11.769700	0.849302
11.785400	0.850435
11.801900	0.851625
11.818300	0.852809
11.834500	0.853978
11.851100	0.855175
11.867000	0.856323
11.886000	0.857694
11.901800	0.858834
11.918300	0.860025
11.934700	0.861208
11.950900	0.862377
11.967500	0.863575
11.983200	0.864708
12.002300	0.866086
12.018000	0.867219
12.034500	0.868410
12.050900	0.869593
12.067200	0.870769
12.083600	0.871953
12.099600	0.873107
12.118500	0.874471
12.134400	0.875618
12.150800	0.876802
12.170200	0.878202
12.186600	0.879385
12.203100	0.880576
12.219600	0.881766
12.235200	0.882892
12.251100	0.884039
12.267500	0.885223
12.286900	0.886623
12.303400	0.887813
12.319800	0.888997
12.336400	0.890195
12.352100	0.891328
12.367900	0.892468
12.384400	0.893658
12.400700	0.894835
12.417000	0.896011
12.433500	0.897201
12.449300	0.898342
12.468200	0.899705
12.484200	0.900860
12.500600	0.902043
12.520100	0.903451
12.536500	0.904634
12.552900	0.905817
12.569400	0.907008
12.585200	0.908148
12.601100	0.909295
12.617400	0.910472
12.636900	0.911879
12.653300	0.913062
12.667000	0.914051
12.682800	0.915191
12.702200	0.916591
12.718000	0.917731
12.734900	0.918951
12.751300	0.920134
12.767600	0.921310
12.784100	0.922501
12.799900	0.923641
12.818700	0.924998
12.834700	0.926152
12.851200	0.927343
12.867500	0.928519
12.883800	0.929695
12.900300	0.930886
12.916200	0.932033
12.935100	0.933397
12.951000	0.934544
12.967400	0.935728
12.986900	0.937135
13.003300	0.938318
13.019800	0.939509
13.036400	0.940707
13.052000	0.941832
13.067700	0.942965
13.084300	0.944163
13.100600	0.945339
13.116800	0.946508
13.136400	0.947923
13.152800	0.949106
13.168500	0.950239
13.184400	0.951386
13.200900	0.952577
13.217200	0.953753
13.233500	0.954929
13.253000	0.956337
13.269400	0.957520
13.285200	0.958660
13.301100	0.959807
13.317500	0.960991
13.336900	0.962391
13.353400	0.963581
13.369900	0.964772
13.386200	0.965948
13.402000	0.967088
13.417700	0.968221
13.434300	0.969419
13.450700	0.970603
13.466900	0.971772
13.486400	0.973179
13.503000	0.974377
13.518700	0.975510
13.534700	0.976664
13.551100	0.977847
13.567300	0.979016
13.583700	0.980200
13.603100	0.981600
13.619700	0.982798
13.635600	0.983945
13.651300	0.985078
13.667900	0.986276
13.684100	0.987445
13.700600	0.988635
13.717200	0.989833
13.733200	0.990988
13.752300	0.992366
13.768300	0.993521
13.784700	0.994704
13.801100	0.995888
13.817300	0.997056
13.833900	0.998254
13.849600	0.999387
13.868700	1.000766
13.886100	1.002021
13.900600	1.003067
13.918100	1.004330
13.935500	1.005586
13.952000	1.006776
13.968400	1.007960
13.986000	1.009230
14.003400	1.010485
14.017500	1.011503
14.033700	1.012672
14.050200	1.013863
14.067800	1.015133
14.084900	1.016367
14.102200	1.017615
14.119600	1.018870
14.136000	1.020054
14.152100	1.021216
14.169400	1.022464
14.186800	1.023720
14.201600	1.024788
14.217500	1.025935
14.236500	1.027306
14.253200	1.028511
14.268100	1.029586
14.285300	1.030827
14.302600	1.032076
14.318800	1.033245
14.335200	1.034428
14.352500	1.035677
14.369800	1.036925
14.383900	1.037942
14.400000	1.039104
14.419800	1.040533
14.436000	1.041702
14.453300	1.042950
14.470600	1.044199
14.484800	1.045223
14.501100	1.046400
14.517200	1.047561
14.534700	1.048824
14.552100	1.050080
14.569300	1.051321
14.586600	1.052569
14.602900	1.053745
14.619300	1.054929
14.636600	1.056177
14.653800	1.057418
14.668000	1.058443
14.684400	1.059626
14.700900	1.060817
14.718400	1.062080
14.735700	1.063328
14.753100	1.064584
14.770300	1.065825
14.783500	1.066777
14.800900	1.068033
14.818000	1.069267
14.835200	1.070508
14.852500	1.071757
14.868800	1.072933
14.885000	1.074102
14.902400	1.075357
14.919700	1.076606
14.933800	1.077623
14.950200	1.078807
14.969800	1.080221
14.986200	1.081404
15.003500	1.082653
15.020600	1.083887
15.034800	1.084911
15.051000	1.086080
15.067400	1.087264
15.084700	1.088512
15.101900	1.089753
15.119000	1.090987
15.136400	1.092243
15.152700	1.093419
15.168800	1.094581
15.186100	1.095829
15.203400	1.097077
15.217600	1.098102
15.234000	1.099286
15.253500	1.100693
15.269800	1.101869
15.284100	1.102901
15.301400	1.104149
15.318800	1.105405
15.334900	1.106567
15.351200	1.107743
15.368600	1.108998
15.385700	1.110232
15.402800	1.111466
15.420200	1.112722
15.436500	1.113898
15.452600	1.115060
15.469900	1.116308
15.487300	1.117564
15.501500	1.118588
15.517800	1.119765
15.534200	1.120948
15.551500	1.122196
15.568800	1.123445
15.586100	1.124693
15.603400	1.125941
15.619500	1.127103
15.635800	1.128279
15.653200	1.129535
15.670600	1.130791
15.684700	1.131808
15.701000	1.132984
15.717400	1.134168
15.734900	1.135431
15.752400	1.136693
15.769500	1.137927
15.786900	1.139183
15.803200	1.140359
15.819300	1.141521
15.836600	1.142769
15.853900	1.144018
15.868100	1.145042
15.884500	1.146226
15.900600	1.147387
15.917900	1.148636
15.935300	1.149891
15.952500	1.151133
15.970000	1.152395
15.986200	1.153564
16.002500	1.154741
16.019900	1.155996
16.037300	1.157252
16.051300	1.158262
16.067600	1.159438
16.084000	1.160622
16.101400	1.161877
16.118500	1.163111
16.135700	1.164352
16.153000	1.165601
16.169400	1.166784
16.185700	1.167960
16.203200	1.169223
16.220600	1.170479
16.234800	1.171503
16.251100	1.172680
16.267200	1.173841
16.284800	1.175111
16.302100	1.176360
16.319400	1.177608
16.336800	1.178864
16.353000	1.180033
16.369400	1.181216
16.383900	1.182262
16.401200	1.183511
16.418500	1.184759
16.434600	1.185921
16.450900	1.187097
16.468300	1.188353
16.485500	1.189594
16.502800	1.190842
16.520200	1.192098
16.536500	1.193274
16.552600	1.194436
16.570000	1.195691
16.587500	1.196954
16.602100	1.198008
16.618700	1.199206
16.634900	1.200375
16.652500	1.201645
16.670100	1.202915
16.684300	1.203939
16.700600	1.205115
16.717100	1.206306
16.734600	1.207569
16.752100	1.208832
16.769700	1.210102
16.787000	1.211350
16.803100	1.212512
16.819400	1.213688
16.836900	1.214951
16.854200	1.216199
16.868300	1.217217
16.884400	1.218378
16.900700	1.219555
16.918200	1.220817
16.935500	1.222066
16.952600	1.223300
16.970000	1.224555
16.986300	1.225732
17.002600	1.226908
17.020200	1.228178
17.037500	1.229426
17.051700	1.230451
17.068300	1.231649
17.084400	1.232810
17.101700	1.234059
17.119000	1.235307
17.133500	1.236354
17.149900	1.237537
17.169700	1.238966
17.186100	1.240149
17.203500	1.241405
17.220600	1.242639
17.234800	1.243663
17.251000	1.244832
17.267700	1.246037
17.284300	1.247235
17.300700	1.248419
17.316900	1.249588
17.336400	1.250995
17.353000	1.252193
17.369300	1.253369
17.386400	1.254603
17.400700	1.255635
17.418200	1.256897
17.435700	1.258160
17.452900	1.259401
17.469700	1.260614
17.484100	1.261653
17.501700	1.262923
17.519300	1.264193
17.535400	1.265355
17.552000	1.266552
17.569500	1.267815
17.586700	1.269056
17.601100	1.270096
17.617200	1.271257
17.633800	1.272455
17.651100	1.273704
17.668700	1.274974
17.685900	1.276215
17.703500	1.277485
17.716700	1.278437
17.734300	1.279707
17.751800	1.280970
17.769000	1.282211
17.786400	1.283467
17.802700	1.284643
17.818800	1.285805
17.836100	1.287053
17.853400	1.288302
17.867600	1.289326
17.883900	1.290502
17.900300	1.291686
17.917600	1.292934
17.934900	1.294183
17.952200	1.295431
17.969600	1.296687
17.985700	1.297848
18.002000	1.299024
18.019300	1.300273
18.036500	1.301514
18.050600	1.302531
18.066900	1.303708
18.086500	1.305122
18.102600	1.306284
18.120000	1.307539
18.137300	1.308788
18.151500	1.309812
18.167800	1.310989
18.183900	1.312150
18.201200	1.313399
18.218500	1.314647
18.235800	1.315895
18.253200	1.317151
18.269300	1.318313
18.285600	1.319489
18.302900	1.320737
18.320100	1.321979
18.334200	1.322996
18.350300	1.324158
18.369900	1.325572
18.386000	1.326734
18.403300	1.327982
18.420600	1.329231
18.434800	1.330255
18.451100	1.331432
18.467400	1.332608
18.484800	1.333863
18.502100	1.335112
18.519400	1.336360
18.536700	1.337608
18.552900	1.338777
18.569200	1.339954
18.586500	1.341202
18.603700	1.342443
18.617700	1.343453
18.633800	1.344615
18.650300	1.345806
18.667600	1.347054
18.684700	1.348288
18.702000	1.349536
18.719400	1.350792
18.736400	1.352019
18.753700	1.353267
18.767700	1.354277
18.785100	1.355533
18.802800	1.356810
18.819300	1.358001
18.835700	1.359184
18.853400	1.360462
18.870900	1.361724
18.885100	1.362749
18.901400	1.363925
18.917700	1.365101
18.935200	1.366364
18.952500	1.367613
18.966800	1.368644
18.983100	1.369821
19.002800	1.371242
19.019200	1.372426
19.036500	1.373674
19.053900	1.374930
19.068000	1.375947
19.084300	1.377123
19.100700	1.378307
19.118000	1.379555
19.135200	1.380796
19.152600	1.382052
19.170000	1.383307
19.186400	1.384491
19.202600	1.385660
19.220000	1.386915
19.237300	1.388164
19.251500	1.389188
19.267800	1.390365
19.284100	1.391541
19.301500	1.392796
19.318800	1.394045
19.336100	1.395293
19.353600	1.396556
19.369800	1.397725
19.386100	1.398901
19.403600	1.400164
19.420900	1.401412
19.434900	1.402423
19.451000	1.403584
19.467600	1.404782
19.485000	1.406038
19.502100	1.407272
19.519300	1.408513
19.536900	1.409783
19.553200	1.410959
19.569900	1.412164
19.584700	1.413232
19.601800	1.414466
19.619200	1.415722
19.635500	1.416898
19.651900	1.418081
19.669400	1.419344
19.686800	1.420600
19.701300	1.421646
19.718000	1.422851
19.734400	1.424034
19.752000	1.425305
19.769400	1.426560
19.783800	1.427599
19.800100	1.428775
19.819500	1.430175
19.836000	1.431366
19.853500	1.432629
19.870600	1.433863
19.884700	1.434880
19.900800	1.436042
19.917300	1.437233
19.934700	1.438488
19.951800	1.439722
19.969000	1.440963
19.986400	1.442219
20.002800	1.443402
20.019000	1.444571
20.036600	1.445841
20.053900	1.447090
20.068100	1.448114
20.084600	1.449305
20.101100	1.450496
20.118700	1.451766
20.136000	1.453014
20.150400	1.454053
20.166700	1.455229
20.186200	1.456636
20.202800	1.457834
20.217200	1.458873
20.235100	1.460165
20.251900	1.461377
20.267700	1.462517
20.283600	1.463665
20.300200	1.464863
20.319600	1.466263
20.336100	1.467453
20.352500	1.468637
20.368900	1.469820
20.384600	1.470953
20.400600	1.472107
20.417000	1.473291
20.436500	1.474698
20.452900	1.475881
20.469300	1.477065
20.485800	1.478256
20.501600	1.479396
20.517500	1.480543
20.533900	1.481726
20.553500	1.483141
20.569800	1.484317
20.586400	1.485515
20.602800	1.486698
20.618500	1.487831
20.634400	1.488978
20.650800	1.490162
20.667400	1.491360
20.683700	1.492536
20.703100	1.493936
20.719800	1.495141
20.735700	1.496288
20.751600	1.497436
20.768200	1.498634
20.784500	1.499810
20.800900	1.500993
20.817500	1.502191
20.833200	1.503324
20.852300	1.504702
20.868100	1.505842
20.884600	1.507033
20.900900	1.508209
20.917300	1.509393
20.933900	1.510590
20.949600	1.511723
20.968700	1.513102
20.984400	1.514234
21.001000	1.515432
21.017300	1.516609
21.033700	1.517792
21.050300	1.518990
21.066000	1.520123
21.085100	1.521501
21.100800	1.522634
21.117400	1.523832
21.136900	1.525239
21.153300	1.526422
21.169700	1.527606
21.172392	1.527800
21.191992	1.529000
21.208092	1.530500
21.225292	1.531900
21.242492	1.532500
21.256692	1.532900
21.272992	1.533300
21.292392	1.534100
21.308792	1.535000
21.325992	1.536600
21.342992	1.537300
21.357092	1.537700
21.373192	1.538200
21.389492	1.538800
21.406792	1.539600
21.423992	1.540600
21.441292	1.541300
21.458792	1.541900
21.475092	1.542200
21.491292	1.542600
21.508792	1.542900
21.526092	1.543300
21.540092	1.543700
21.556592	1.544300
21.572692	1.544900
21.589792	1.545700
21.607092	1.546200
21.624392	1.546700
21.641592	1.547300
21.658492	1.547400
21.675192	1.547700
21.692392	1.547900
21.709392	1.548200
21.723492	1.548700
21.739592	1.549300
21.755892	1.549900
21.773292	1.550300
21.790392	1.550700
21.807492	1.551300
21.824592	1.551800
21.841192	1.552200
21.857292	1.552500
21.874792	1.553100
21.892192	1.554000
21.906392	1.554800
21.922692	1.555500
21.942192	1.556200
21.958492	1.556700
21.975892	1.557000
21.992992	1.557300
22.006892	1.557600
22.023192	1.557800
22.039492	1.558500
22.056792	1.558800
22.073992	1.559400
22.090992	1.560200
22.108192	1.560700
22.124592	1.561200
22.140692	1.562100
22.157992	1.562200
22.175292	1.562700
22.189492	1.563100
22.205692	1.563500
22.225192	1.564500
22.241292	1.565000
22.258692	1.565500
22.275792	1.566100
22.289792	1.566300
22.305692	1.566600
22.325292	1.566900
22.342592	1.567000
22.357292	1.567200
22.374592	1.567600
22.391792	1.568300
22.408192	1.568600
22.424192	1.569300
22.441492	1.569900
22.458592	1.570500
22.472792	1.570900
22.488992	1.571200
22.508292	1.571500
22.524592	1.571600
22.541992	1.571800
22.559092	1.572000
22.573092	1.572200
22.589192	1.572500
22.608792	1.572800
22.624992	1.573100
22.642392	1.573500
22.659792	1.573900
22.674092	1.574400
22.690392	1.574900
22.706792	1.575400
22.724092	1.575800
22.741392	1.576100
22.758592	1.576200
22.775792	1.576400
22.791892	1.576600
22.808192	1.576800
22.825592	1.577000
22.842692	1.577200
22.857692	1.577300
22.874592	1.577600
22.891392	1.577900
22.908792	1.578300
22.925792	1.578500
22.939892	1.578900
22.957092	1.579300
22.974392	1.579700
22.991592	1.580000
23.009392	1.580500
23.023692	1.580500
23.040092	1.580800
23.056392	1.580900
23.073692	1.581000
23.090692	1.581300
23.107992	1.581500
23.125692	1.581500
23.141992	1.581500
23.158092	1.581700
23.175392	1.581800
23.192592	1.581900
23.206692	1.581900
23.222992	1.582000
23.242392	1.582200
23.258792	1.582300
23.275992	1.582500
23.292992	1.582800
23.307092	1.583000
