3.500928	0.002244242
3.517056	0.002251763
3.5329536	0.002259419
3.54996	0.002270374
3.5669232	0.002282365
3.5839872	0.002291997
3.6011664	0.002301677
3.6174096	0.002311087
3.6337248	0.002318337
3.6509184	0.002328312
3.6678384	0.002335355
3.685032	0.002343226
3.7020816	0.002350628
3.7181952	0.002360165
3.7341216	0.002367048
3.7510848	0.002376115
3.7681056	0.002385237
3.7821744	0.002389372
3.7981296	0.002395396
3.8173248	0.002399793
3.8333376	0.002404741
3.8504736	0.002415298
3.8673216	0.002427472
3.8843424	0.002438068
3.9014352	0.002447023
3.9175776	0.002456998
3.9335904	0.002466885
3.9509136	0.002479975
3.968496	0.002491743
3.9826944	0.002505463
3.998664	0.002520417
4.0178448	0.002532973
4.0338576	0.002540407
4.0509216	0.002547713
4.0678416	0.002555465
4.084776	0.002561528
4.1018256	0.002569758
4.1179392	0.002573112
4.1338656	0.002578339
4.1508288	0.002584011
4.1679648	0.002587923
4.1849424	0.002595595
4.2019632	0.002606781
4.2178464	0.002617091
4.2339888	0.00262858
4.2510096	0.002635671
4.2679728	0.002643088
4.2847776	0.002652274
4.3018272	0.002661229
4.3179264	0.002669898
4.3338672	0.002677913
4.3509168	0.002685306
4.3679664	0.002693544
4.3851168	0.002699376
4.4023536	0.002706332
4.4181936	0.002713367
4.4342496	0.002722107
4.4513568	0.002724696
4.4682336	0.00272703
4.4850384	0.002730369
4.5022176	0.00273585
4.5185328	0.002740073
4.5343872	0.002751291
4.5514368	0.002763337
4.5685008	0.002773734
4.5824256	0.002785589
4.5986544	0.002797548
4.6178496	0.00281267
4.633992	0.0028229
4.6510848	0.002830516
4.667976	0.002834612
4.6848672	0.002840699
4.70196	0.002847041
4.718016	0.002850307
4.7338704	0.002857868
4.7510064	0.002861716
4.7679696	0.002868265
4.7850336	0.00287491
4.8020832	0.00288079
4.8180096	0.002900134
4.8341232	0.002920562
4.8512592	0.002933198
4.8681072	0.002940926
4.8850272	0.002949865
4.9020912	0.002959474
4.9181904	0.00296905
4.9341168	0.002974819
4.9513536	0.002980921
4.968504	0.002986506
4.982688	0.002992052
4.998744	0.00300076
5.0179392	0.003010814
5.0339952	0.003020662
5.0511744	0.003027004
5.0679648	0.003032493
5.084856	0.003038253
5.1019488	0.003046762
5.1161472	0.003054745
5.1332976	0.003063892
5.1501456	0.003072026
5.1670656	0.003078201
5.1841152	0.003084001
5.2002144	0.003088303
5.2161408	0.003096502
5.2332048	0.003104588
5.2502688	0.003126474
5.2673184	0.003140377
5.2843824	0.003150758
5.3003952	0.003160056
5.316408	0.003166175
5.3336448	0.003173409
5.350536	0.003180659
5.3674128	0.003188563
5.3845056	0.00319359
5.4006624	0.003204911
5.4166752	0.003210058
5.4337248	0.00321299
5.4507888	0.003216583
5.4678384	0.003219268
5.4849024	0.003225403
5.5008288	0.003229403
5.516928	0.003235083
5.5340784	0.00323721
5.5509264	0.003245146
5.5679328	0.003263598
5.5850256	0.003279779
5.6010816	0.003292598
5.616936	0.003304493
5.634072	0.003313265
5.6511648	0.003320173
5.668272	0.0033281
5.6854224	0.003335637
5.7012624	0.003341182
5.7173184	0.003348664
5.7344256	0.003357451
5.7513024	0.003360638
5.7681936	0.00336604
5.7852864	0.003370653
5.8015296	0.00337423
5.817456	0.003381122
5.8346064	0.003389559
5.8515696	0.003396132
5.8655088	0.003406984
5.8816512	0.003411963
5.9009184	0.003419134
5.9170608	0.003424695
5.9342544	0.003431339
5.951304	0.003440852
5.9682816	0.003450795
5.9856768	0.003457488
6.001776	0.003463081
6.0177168	0.003465136
6.0348672	0.003473725
6.0520896	0.003479262
6.0660288	0.003481963
6.0822432	0.003485309
6.1015248	0.003491253
6.1175952	0.003493316
6.1347744	0.003498598
6.1516944	0.003506462
6.1656336	0.003515067
6.1814736	0.003521162
6.2008272	0.003534451
6.2166672	0.00355025
6.2338176	0.003564583
6.2509248	0.003577498
6.2680176	0.003583943
6.285168	0.003590906
6.301008	0.003598141
6.317064	0.003604865
6.3342432	0.00360751
6.3511776	0.003611151
6.3681984	0.003615812
6.3852912	0.003620497
6.4016064	0.003630392
6.4174608	0.003647601
6.4345968	0.00365995
6.451704	0.003668372
6.4656288	0.003676737
6.481728	0.00368664
6.5010096	0.003698177
6.5173248	0.00370573
6.534504	0.003711562
6.5514384	0.003717848
6.5684592	0.00372066
6.585552	0.003725496
6.6016944	0.003734157
6.6177072	0.003740363
6.6347712	0.003749167
6.6518352	0.003757357
6.66576	0.00376307
6.6819024	0.003774391
6.701184	0.003789688
6.7173264	0.003800619
6.7344192	0.003808076
6.7513104	0.003814697
6.7681872	0.003820266
6.7852944	0.003827222
6.8016096	0.003832153
6.8174496	0.003838623
6.8346	0.003846096
6.8516928	0.003854135
6.865632	0.003866373
6.8818176	0.003877184
6.901272	0.003886649
6.917328	0.003896441
6.9344208	0.003904336
6.9515568	0.003907914
6.9685344	0.00391267
6.9860736	0.003918956
6.998832	0.003926198
7.0160256	0.003933942
7.032816	0.003936356
7.0497936	0.0039403
7.0669296	0.003944913
7.0830288	0.003951136
7.0989696	0.003955669
7.1161056	0.00396264
7.1330832	0.003965469
7.1490096	0.003979116
7.1662752	0.003999863
7.1822592	0.004023924
7.2016128	0.004042201
7.2174528	0.004051706
7.2346032	0.004062597
7.251696	0.004071974
7.2657504	0.004077089
7.2818208	0.004084379
7.301088	0.00409045
7.3172016	0.004095924
7.334424	0.004101094
7.3513008	0.004105341
7.3682784	0.0041104
7.3854288	0.004115666
7.401528	0.004124502
7.4174544	0.004132828
7.4346768	0.004141265
7.4516976	0.004153455
7.465752	0.004160912
7.4819088	0.004170297
7.501176	0.004180974
7.517592	0.004188734
7.5346848	0.004196398
7.5515616	0.004203194
7.5685392	0.004211695
7.5856752	0.00422265
7.6017888	0.004233716
7.6177152	0.004242321
7.6348656	0.004249284
7.6518288	0.004256375
7.6658832	0.004259004
7.6820832	0.004262064
7.7015232	0.004267147
7.7175936	0.004271409
7.7347728	0.004278635
7.7516928	0.004285535
7.765632	0.004291367
7.781472	0.004293725
7.800912	0.00429951
7.8169248	0.004305134
7.8339888	0.004313118
7.8510528	0.004319738
7.8681888	0.004325897
7.885296	0.004330614
7.9012656	0.00433627
7.9173216	0.004343377
7.9345152	0.004349591
7.9515648	0.004358841
7.9685424	0.004370003
7.9860672	0.004381237
7.9992288	0.004388694
8.0164512	0.004396741
8.033472	0.004403991
8.050392	0.004409696
8.0675856	0.004418906
8.083728	0.00442681
8.0997408	0.00443308
8.117064	0.004440226
8.134128	0.004447731
8.151264	0.00445342
8.1683568	0.004459276
8.1842544	0.004468892
8.2003968	0.004478541
8.217576	0.004486516
8.23464	0.004493981
8.2515312	0.004499996
8.268624	0.00450629
8.2849392	0.004513445
8.3009088	0.004522615
8.3181024	0.004531276
8.3351664	0.004538127
8.3493504	0.004541569
8.3654064	0.004544326
8.384688	0.004549887
8.4009168	0.004556293
8.4180096	0.004567239
8.4350304	0.004578354
8.4489696	0.00458813
8.4649824	0.004601291
8.484336	0.004614708
8.5002624	0.004625153
8.5174128	0.004632363
8.5345056	0.00463794
8.5516992	0.004640538
8.5687488	0.004646258
8.584776	0.004647437
8.6009184	0.00465264
8.618112	0.004661922
8.635032	0.00466483
8.6489568	0.004667602
8.6648976	0.004673777
8.6843376	0.004676279
8.700264	0.004679625
8.7174144	0.004684549
8.7345072	0.004688468
8.7516144	0.004693169
8.7687504	0.004698722
8.7846768	0.004722616
8.80092	0.00473773
8.8180992	0.004747171
8.8350336	0.00475556
8.8489584	0.004759743
8.8648992	0.004766611
8.8844256	0.00477469
8.9005248	0.004779151
8.9176608	0.004783932
8.9348976	0.00478974
8.9489664	0.004793349
8.9653248	0.004798527
8.9851968	0.004810335
9.0016992	0.004822867
9.0188064	0.004832611
9.0358128	0.004840793
9.049752	0.004847103
9.0656784	0.004855063
9.0852048	0.004864129
9.1010448	0.004872535
9.1182816	0.004877817
9.1354176	0.004883745
9.1494864	0.004889624
9.165672	0.004894596
9.1848528	0.004903089
9.2010528	0.004915343
9.2182896	0.004924935
9.2351664	0.004932504
9.2492208	0.004938312
9.2650608	0.00494361
9.2845152	0.004947673
9.300528	0.004951434
9.3175776	0.004955306
9.3349008	0.004962477
9.34884	0.004969217
9.3650688	0.004977296
9.384336	0.004990601
9.400536	0.00500526
9.4177584	0.00501745
9.4348944	0.005026031
9.4517856	0.00503152
9.469008	0.005039846
9.4851216	0.005041256
9.501048	0.005046252
9.5184432	0.005057318
9.5355504	0.005067691
9.5496192	0.005082391
9.5659344	0.005090095
9.585288	0.005102062
9.6014448	0.005111933
9.618624	0.00512206
9.6356736	0.005127804
9.6494832	0.005132035
9.6655824	0.005138855
9.6849504	0.005148495
9.70092	0.005155124
9.7180992	0.005165258
9.7351632	0.005172189
9.7493616	0.005177089
9.765504	0.005179631
9.7848576	0.005184746
9.8011728	0.005189303
9.8183664	0.005195756
9.835416	0.005204002
9.8492256	0.00521048
9.8654112	0.005218813
9.8849376	0.005227179
9.9010512	0.005234118
9.9181872	0.005246221
9.935424	0.005259574
9.9493488	0.005270783
9.9656784	0.005278105
9.9851184	0.005284973
10.0014336	0.005291458
10.0187136	0.005298374
10.0356768	0.005305321
10.0494864	0.005312062
10.0655856	0.005319073
10.0851984	0.005329781
10.101312	0.005337302
10.1185344	0.005345333
10.1356848	0.005355252
10.1496096	0.005360152
10.1658528	0.005365585
10.18512	0.005370796
10.201176	0.005375998
10.218456	0.00538152
10.2354192	0.005386324
10.249344	0.005388977
10.265328	0.005392642
10.2849408	0.005398585
10.3009104	0.005409007
10.318104	0.005417547
10.335168	0.005422152
10.3520448	0.005427188
10.3694112	0.005431546
10.3853808	0.00544266
10.4015664	0.005462809
10.4188032	0.005473573
10.43568	0.005483293
10.4497488	0.005489244
10.465848	0.00550106
10.4821776	0.005510421
10.4992704	0.005518046
10.5164064	0.00552285
10.5332976	0.005529439
10.5505344	0.005534131
10.56672	0.00554088
10.5828192	0.005544624
10.5999696	0.005552432
10.6170624	0.00556028
10.634256	0.005568048
10.6513056	0.00557419
10.6673184	0.005578819
10.6834752	0.005583632
10.7007408	0.00559281
10.7177184	0.005599933
10.7346816	0.005604458
10.7519616	0.005608585
10.7681904	0.005617636
10.7841168	0.00562393
10.8013536	0.005631945
10.818504	0.005640063
10.8325584	0.005646636
10.848744	0.005654667
10.868112	0.005664738
10.8846432	0.005668697
10.9021392	0.00567159
10.9192752	0.00567453
10.9330848	0.005677206
10.9490976	0.005681134
10.968624	0.005687078
10.9847664	0.005694057
11.0021328	0.005700383
11.0192832	0.005707777
11.0333376	0.005713919
11.0495232	0.005719393
11.0656368	0.00572446
11.0827728	0.005732061
11.1000096	0.00574253
11.1170592	0.005757619
11.1342528	0.005766814
11.1502224	0.005773426
11.1665376	0.005780509
11.1838176	0.005789185
11.2007952	0.005798173
11.2178448	0.005806602
11.235024	0.005812298
11.2513536	0.005818011
11.2674528	0.005824082
11.2846896	0.005830774
11.3018256	0.005839857
11.316024	0.005848079
11.3323392	0.005857178
11.3516064	0.005864507
11.3678352	0.005867941
11.3850288	0.005872283
11.4020928	0.005876904
11.4160176	0.005880681
11.4319872	0.005888106
11.4516144	0.005896743
11.4677136	0.005908311
11.484864	0.005916932
11.5019568	0.005922891
11.5162848	0.005933384
11.5326	0.005950856
11.5518816	0.005964655
11.5681104	0.005973539
11.5852896	0.005982374
11.6023536	0.00598929
11.6162784	0.00599897
11.6322624	0.006005097
11.6517888	0.006013319
11.6677152	0.006021007
11.6850384	0.006034065
11.7022176	0.006047203
11.7162864	0.006054469
11.7326016	0.006059385
11.7518832	0.006062349
11.768112	0.006069743
11.7852912	0.006069615
11.8023408	0.006075407
11.8164096	0.006083438
11.8325232	0.006090633
11.8488384	0.006096512
11.8659312	0.006100225
11.8830816	0.006109204
11.8999584	0.006111379
11.9173248	0.006114893
11.93364	0.006120573
11.9496096	0.006126796
11.9668896	0.006135536
11.9841264	0.006148188
12.0015216	0.006162847
12.0187584	0.006175364
12.0347712	0.006186733
12.050928	0.006196349
12.0681936	0.006204595
12.0851568	0.00621069
12.0992256	0.006216403
12.1153248	0.006225294
12.1349376	0.006234791
12.1509072	0.006242408
12.1681008	0.00624918
12.1852944	0.006256247
12.1993488	0.006261051
12.2156784	0.006262326
12.2351184	0.006268461
12.2514336	0.00627293
12.2686272	0.006280794
12.2856768	0.006288012
12.2997456	0.006298553
12.3157584	0.006313794
12.3351984	0.006328454
12.351312	0.006340548
12.368448	0.006350539
12.3856848	0.006359311
12.3996096	0.006364641
12.4159392	0.006371285
12.4352928	0.006379763
12.4514352	0.006386176
12.4687152	0.006393992
12.4856784	0.006402668
12.4997472	0.006404413
12.5158464	0.006406453
12.532176	0.006408261
12.5493552	0.006413002
12.5664192	0.006417894
12.5833824	0.006423805
12.6006624	0.006432928
12.6169776	0.006445843
12.6330768	0.006453268
12.6502992	0.006459976
12.6674496	0.006468613
12.6846864	0.006477536
12.7018368	0.006488714
12.7178496	0.006499287
12.733992	0.006506903
12.7512576	0.006514823
12.7682352	0.00652232
12.782304	0.006531713
12.7984032	0.006539569
12.8178432	0.006547711
12.8338704	0.006552125
12.8510064	0.006557224
12.8682288	0.00656214
12.882168	0.006565247
12.8985696	0.006572409
12.9179376	0.006580504
12.9341232	0.006586854
12.9513456	0.006592551
12.968496	0.006597777
12.9824352	0.006601625
12.9989232	0.006605792
13.018536	0.006614333
13.03452	0.006628443
13.0516992	0.006635095
13.0687488	0.006640752
13.0829472	0.006646345
13.0992768	0.006652384
13.118544	0.006658997
13.1347728	0.006668335
13.1519664	0.006682421
13.169016	0.006689392
13.1830848	0.006696491
13.1990976	0.006702227
13.2185376	0.006708537
13.2346368	0.006713509
13.2517872	0.006721635
13.2690096	0.0067235
13.2829488	0.006729164
13.2992784	0.006736247
13.3185456	0.006743943
13.3347744	0.006750628
13.3519536	0.006760404
13.3690176	0.006770872
13.3829424	0.006778067
13.3989264	0.006786154
13.4185392	0.006794599
13.4345088	0.00680161
13.4517024	0.006809737
13.4688816	0.006813991
13.4829504	0.006819369
13.4991792	0.006827185
13.5185472	0.006833813
13.534776	0.006840331
13.5519552	0.006846258
13.5690192	0.006852951
13.5830736	0.00685938
13.5990144	0.006870351
13.6185408	0.006890731
13.63464	0.006899893
13.6518768	0.006908116
13.6690128	0.006916194
13.6832112	0.006921907
13.6993536	0.006930758
13.7187072	0.006936383
13.7350368	0.006939092
13.7521296	0.006944749
13.7695392	0.006948151
13.7835936	0.006952453
13.7995344	0.006961623
13.8157488	0.006982139
13.8330432	0.006991022
13.8500064	0.00699887
13.8669696	0.007006797
13.8842496	0.007016796
13.9005648	0.007024883
13.9166784	0.007032763
13.9339008	0.007038842
13.9510512	0.007045024
13.96836	0.00705331
13.9856832	0.007061301
13.9990896	0.007070073
14.016456	0.007075427
14.033592	0.007078391
14.0507424	0.007084127
14.0679648	0.00709015
14.083992	0.007098149
14.100264	0.007100763
14.1175008	0.007102802
14.1346368	0.007107359
14.151528	0.007119852
14.1687504	0.007129588
14.1851232	0.007134878
14.2013088	0.007142184
14.2183728	0.00714761
14.2356816	0.007155067
14.2496064	0.007159584
14.265936	0.007172882
14.285376	0.007186442
14.3016912	0.007194624
14.3188848	0.007203603
14.3359488	0.007212335
14.3500032	0.007221848
14.3661024	0.007229624
14.3824176	0.00723552
14.3996112	0.007241878
14.4166752	0.007248594
14.4337248	0.007257541
14.4509184	0.007266329
14.4672336	0.00727397
14.4833328	0.007279236
14.5003968	0.007286717
14.51772	0.00729231
14.5349424	0.007298652
14.5520928	0.007305647
14.568192	0.007313057
14.5845072	0.007320681
14.6017008	0.007331588
14.6187504	0.007338608
14.6326752	0.00734585
14.6487456	0.007354279
14.668272	0.007365433
14.6843856	0.007372787
14.7016224	0.007380268
14.7187584	0.007385479
14.7329424	0.007390617
14.749272	0.00739829
14.768712	0.007407133
14.7848976	0.007415666
14.8021344	0.007422287
14.8192848	0.007424988
14.83308	0.007428884
14.8491792	0.007434031
14.8655088	0.007438277
14.8828608	0.007445997
14.8998672	0.007456299
14.916888	0.007466011
14.9339952	0.007473436
14.9503104	0.007480177
14.9664096	0.007485913
14.9837328	0.007493052
15.0011712	0.007501043
15.0183648	0.007512125
15.035544	0.007526283
15.051528	0.007531756
15.0678432	0.007532832
15.0850368	0.007535294
15.1020864	0.007542464
15.1158816	0.007551523
15.1319952	0.007561793
15.151608	0.007570955
15.1675776	0.007578986
15.1847712	0.007586666
15.2019504	0.007597558
15.2160192	0.007611803
15.2323344	0.007625594
15.251616	0.007633083
15.2678448	0.00763929
15.2851248	0.007648109
15.302088	0.007655615
15.3160128	0.007663335
15.3319824	0.007675421
15.3516096	0.007685205
15.3677088	0.007693785
15.3849456	0.007703067
15.4020816	0.007709417
15.41628	0.007716301
15.4326096	0.007721647
15.4520496	0.007728387
15.4683648	0.007734825
15.4825488	0.007739772
15.4996128	0.007751141
15.516936	0.007759252
15.5328624	0.007769657
15.5490912	0.007773784
15.5664576	0.007778118
15.5834784	0.007781982
15.6004704	0.007785703
15.6178368	0.007788603
15.6339936	0.007792603
15.6500064	0.007797112
15.6673152	0.007802291
15.6845088	0.007815994
15.7017024	0.007822942
15.718752	0.007825077
15.7348512	0.007825985
15.7511664	0.007827945
15.76836	0.007835546
15.785424	0.007843123
15.7992192	0.007852181
15.815592	0.007864467
15.8352048	0.007874378
15.851304	0.007881174
15.8685408	0.007893228
15.8856768	0.00790443
15.8998752	0.007913346
15.9161904	0.007920891
15.932304	0.007927328
15.9495264	0.007934052
15.9666768	0.007942147
15.9839856	0.007950927
16.0014384	0.007959834
16.0176672	0.007967594
16.0338672	0.007974367
16.051176	0.007982047
16.0682256	0.007989281
16.0852032	0.007996866
16.1024832	0.008005152
16.1155008	0.00801096
16.1326944	0.008017756
16.149744	0.00802683
16.1668944	0.008034806
16.1839872	0.008041984
16.2003024	0.008046804
16.216416	0.008052596
16.2337248	0.008060189
16.251048	0.008066388
16.2681984	0.008073032
16.2854208	0.008085031
16.3014336	0.008096026
16.3175904	0.008101666
16.3349568	0.008110175
16.3519488	0.008116223
16.365888	0.008122724
16.3819872	0.008129807
16.4016144	0.008138077
16.4177136	0.00814653
16.4350368	0.008151207
16.452216	0.008158361
16.4662848	0.008163787
16.4826	0.008172176
16.50204	0.008184589
16.5183696	0.008196819
16.5325536	0.008206069
16.5496176	0.008211439
16.5669264	0.008214984
16.58304	0.008220697
16.5993552	0.008226791
16.6166208	0.008233922
16.6338576	0.008242662
16.6509216	0.008251402
16.6681008	0.008257123
16.6843296	0.008260533
16.7005296	0.008263958
16.7176656	0.008273153
16.7349024	0.008281622
16.7490864	0.008290418
16.7651568	0.008298616
16.7845968	0.008307985
16.8009264	0.0083131
16.818192	0.00832392
16.8351696	0.008337217
16.849224	0.008344316
16.8653232	0.008354131
16.8847776	0.008362114
16.9007904	0.008368958
16.9180992	0.008382447
16.9351632	0.008398716
16.9493616	0.008407392
16.9656768	0.008414252
16.9851168	0.008422665
17.001576	0.008428617
17.0187984	0.00843801
17.0359488	0.008447332
17.0498736	0.00845247
17.0659296	0.008461896
17.0821728	0.008471568
17.0994384	0.008479408
17.116416	0.008489781
17.1334656	0.008494099
17.1506592	0.008502807
17.1669744	0.008511898
17.1830736	0.008513969
17.2003968	0.008513412
17.2175904	0.008519108
17.2347696	0.008522016
17.2520928	0.008523841
17.2680192	0.008528533
17.284248	0.008535505
17.301528	0.008546412
17.3184912	0.008551638
17.33256	0.008556036
17.3486592	0.008559797
17.3682	0.008566154
17.3841264	0.008573986
17.4014352	0.008589339
17.4186288	0.00860078
17.4326832	0.008607879
17.448912	0.008613225
17.46828	0.008618881
17.4845088	0.008632641
17.5017888	0.008644823
17.5190112	0.008653316
17.53308	0.0086591
17.5490064	0.008662111
17.5685328	0.008670636
17.584632	0.008676261
17.6018688	0.00868477
17.6190192	0.008693518
17.6332032	0.008699135
17.6495328	0.008706489
17.665632	0.008714145
17.6828688	0.008721531
17.7000048	0.008733816
17.717328	0.008739266
17.7343776	0.008747106
17.7504768	0.008752475
17.7668064	0.008761709
17.7838992	0.008773047
17.8010496	0.008783173
17.8180992	0.008792264
17.8352928	0.008799378
17.851608	0.008804342
17.8677072	0.008809871
17.884944	0.008817169
17.9020944	0.008825718
17.9162784	0.008833056
17.932608	0.008841868
17.952048	0.0088495
17.9683632	0.008856479
17.9825616	0.008863363
17.9999712	0.008870693
18.0173232	0.008878493
18.0333792	0.008882022
18.049608	0.008889225
18.066888	0.008896188
18.0838656	0.008902777
18.1010016	0.008915867
18.118368	0.008930359
18.1346832	0.008941043
18.1507824	0.008949289
18.1681056	0.008956786
18.1852848	0.008967478
18.1993536	0.008975844
18.2156688	0.008984767
18.2351232	0.008993069
18.2514384	0.008999411
18.268704	0.009005004
18.2856816	0.009008733
18.2997504	0.009013274
18.3158496	0.009017879
18.3352896	0.009027057
18.3513024	0.009033543
18.3685392	0.009038403
18.3856752	0.009045422
18.3998736	0.009050082
18.4161888	0.009056074
18.432432	0.009064949
18.4496112	0.009087895
18.4668048	0.009099535
18.483984	0.00910708
18.5013072	0.009117342
18.5174064	0.009137929
18.533736	0.009150111
18.5510016	0.009159982
18.5679648	0.009171718
18.5851152	0.00918033
18.6024816	0.009188544
18.6154992	0.009194281
18.6327792	0.00919993
18.6497424	0.009206351
18.6668928	0.009214637
18.6842592	0.009223632
18.7003872	0.009229711
18.7166736	0.009233456
18.7338096	0.009240116
18.7510464	0.009254752
18.7682832	0.009263651
18.7854192	0.009278008
18.8015184	0.00928741
18.8178336	0.00929321
18.8350272	0.009300205
18.8520912	0.009307575
18.8661456	0.009314434
18.8827776	0.009323549
18.899352	0.00933303
18.9167184	0.009338161
18.9337248	0.009341945
18.9507456	0.009344646
18.968112	0.009348518
18.9844272	0.009353314
19.000656	0.009357935
19.018368	0.00936705
19.0356768	0.00937579
19.0498752	0.009381956
19.0661904	0.009394027
19.082304	0.009410351
19.0995264	0.009423681
19.1166768	0.009432938
19.1339856	0.00944022
19.1511792	0.009448331
19.167408	0.009452841
19.1837232	0.009458633
19.2009168	0.00946664
19.2179664	0.009475149
19.2350304	0.009479403
19.252224	0.009488486
19.2685392	0.009496007
19.2846384	0.009503616
19.3019616	0.009512818
19.3191408	0.009523263
19.3332096	0.009530457
19.3495248	0.009536257
19.365624	0.009548335
19.3828608	0.009561147
19.4000112	0.009571377
19.4172336	0.009580364
19.434384	0.009586984
19.4504832	0.009594736
19.4667984	0.009600035
19.4840784	0.009608902
19.5010416	0.009617578
19.5184512	0.00962737
19.5358176	0.009633808
19.5488352	0.009641862
19.5661152	0.009654347
19.5830784	0.009666481
19.6002288	0.009675667
19.6175952	0.009683475
19.6339104	0.009689498
19.6500096	0.009693848
19.6673184	0.009699664
19.6846416	0.009704532
19.701792	0.009711536
19.7190144	0.009720833
19.735128	0.009727693
